,,271.7410876,598.9379869,329.6,588.4,,
,,271.7972723,598.9412036,329.65,588.4,,
,,271.8534569,598.9443958,329.7,588.39,,
,,271.9096416,598.9475635,329.75,588.39,,
,,271.9658262,598.9507066,329.8,588.39,,
,,272.0220109,598.9538251,329.85,588.38,,
,,272.0783036,598.9569247,329.9,588.38,,
,,272.1345963,598.9599993,329.95,588.37,,
,,272.1908889,598.9630491,330,588.37,,
,,272.2471816,598.9660737,330.05,588.36,,
,,272.3034743,598.9690733,330.1,588.36,,
,,272.359767,598.9720477,330.15,588.36,,
,,272.4160597,598.9749968,330.2,588.35,,
,,272.4723524,598.9779206,330.25,588.35,,
,,272.5286451,598.980819,330.3,588.34,,
,,272.5849378,598.9836919,330.35,588.34,,
,,272.6412305,598.9865393,330.4,588.34,,
,,272.6975232,598.9893612,330.45,588.33,,
,,272.7538159,598.9921573,330.5,588.33,,
,,272.8101085,598.9949277,330.55,588.32,,
,,272.8664012,598.9976723,330.6,588.32,,
,,272.9127856,598.9999144,330.65,588.31,,
,,272.95917,599.0021389,330.7,588.31,,
,,273.0055545,599.0043458,330.75,588.31,,
,,273.0519389,599.006535,330.8,588.3,,
,,273.0983233,599.0087065,330.85,588.3,,
,,273.1447077,599.0108602,330.9,588.29,,
,,273.1910921,599.0129962,330.95,588.29,,
,,273.2374765,599.0151143,331,588.28,,
,,273.2838609,599.0172147,331.05,588.28,,
,,273.3302453,599.0192971,331.1,588.27,,
,,273.3766297,599.0213616,331.15,588.27,,
,,273.4230141,599.0234082,331.2,588.27,,
,,273.4693985,599.0254369,331.25,588.26,,
,,273.5157829,599.0274475,331.3,588.26,,
,,273.5621673,599.0294401,331.35,588.25,,
,,273.6085517,599.0314146,331.4,588.25,,
,,273.6549361,599.0333711,331.45,588.24,,
,,273.7013205,599.0353094,331.5,588.24,,
,,273.7477049,599.0372296,331.55,588.24,,
,,273.7940893,599.0391316,331.6,588.23,,
,,273.8404737,599.0410154,331.65,588.23,,
,,273.8868581,599.0428811,331.7,588.22,,
,,273.9332425,599.0447284,331.75,588.22,,
,,273.9796269,599.0465575,331.8,588.21,,
,,274.0260113,599.0483683,331.85,588.21,,
,,274.0723957,599.0501609,331.9,588.2,,
,,274.1187801,599.0519351,331.95,588.2,,
,,274.1651645,599.0536909,332,588.2,,
,,274.2115489,599.0554284,332.05,588.19,,
,,274.2579334,599.0571475,332.1,588.19,,
,,274.2964536,599.0585612,332.15,588.18,,
,,274.3349739,599.0599622,332.2,588.18,,
,,274.3734942,599.0613504,332.25,588.17,,
,,274.4120145,599.062726,332.3,588.17,,
,,274.4505348,599.0640889,332.35,588.16,,
,,274.4890551,599.065439,332.4,588.16,,
,,274.5275754,599.0667764,332.45,588.16,,
,,274.5661185,599.0681019,332.5,588.15,,
,,274.6046616,599.0694146,332.55,588.15,,
,,274.6432047,599.0707146,332.6,588.14,,
,,274.6817478,599.0720018,332.65,588.14,,
,,274.7202909,599.0732763,332.7,588.13,,
,,274.758834,599.074538,332.75,588.13,,
,,274.7973771,599.075787,332.8,588.12,,
,,274.8359202,599.0770232,332.85,588.12,,
,,274.8744633,599.0782466,332.9,588.12,,
,,274.9130064,599.0794573,332.95,588.11,,
,,274.9515495,599.0806553,333,588.11,,
,,274.9900926,599.0818405,333.05,588.1,,
,,275.0286357,599.0830129,333.1,588.1,,
,,275.0671788,599.0841726,333.15,588.09,,
,,275.1057219,599.0853196,333.2,588.09,,
,,275.1443409,599.086456,333.25,588.08,,
,,275.18296,599.0875797,333.3,588.08,,
,,275.221579,599.0886906,333.35,588.07,,
,,275.260198,599.0897888,333.4,588.07,,
,,275.2988171,599.0908742,333.45,588.07,,
,,275.3374361,599.0919468,333.5,588.06,,
,,275.3760551,599.0930068,333.55,588.06,,
,,275.4155673,599.094078,333.6,588.05,,
,,275.4550795,599.095136,333.65,588.05,,
,,275.4945917,599.0961807,333.7,588.04,,
,,275.5341039,599.0972121,333.75,588.04,,
,,275.5736161,599.0982303,333.8,588.03,,
,,275.6131282,599.0992352,333.85,588.03,,
,,275.6526404,599.1002268,333.9,588.02,,
,,275.6939625,599.1012498,333.95,588.02,,
,,275.7352846,599.1022584,334,588.01,,
,,275.7766067,599.1032525,334.05,588.01,,
,,275.8179288,599.1042322,334.1,588.01,,
,,275.8592509,599.1051977,334.15,588,,
,,275.900573,599.1061487,334.2,588,,
,,275.9418951,599.1070855,334.25,587.99,,
,,275.9841611,599.1080289,334.3,587.99,,
,,276.0264271,599.1089574,334.35,587.98,,
,,276.0686932,599.109871,334.4,587.98,,
,,276.1109592,599.1107698,334.45,587.97,,
,,276.1532253,599.1116537,334.5,587.97,,
,,276.1954913,599.1125229,334.55,587.96,,
,,276.2377574,599.1133774,334.6,587.96,,
,,276.2805137,599.1142268,334.65,587.95,,
,,276.3232701,599.1150612,334.7,587.95,,
,,276.3660265,599.1158806,334.75,587.95,,
,,276.4087829,599.1166852,334.8,587.94,,
,,276.4515393,599.1174748,334.85,587.94,,
,,276.4942956,599.1182496,334.9,587.93,,
,,276.537052,599.1190097,334.95,587.93,,
,,276.5808923,599.1197737,335,587.92,,
,,276.6247326,599.1205222,335.05,587.92,,
,,276.6685728,599.1212554,335.1,587.91,,
,,276.7124131,599.1219732,335.15,587.91,,
,,276.7562534,599.1226758,335.2,587.9,,
,,276.8000937,599.1233631,335.25,587.9,,
,,276.8439339,599.1240352,335.3,587.89,,
,,276.8877742,599.1246923,335.35,587.89,,
,,276.9316145,599.1253342,335.4,587.88,,
,,276.9754547,599.1259612,335.45,587.88,,
,,277.019295,599.1265733,335.5,587.87,,
,,277.0631353,599.1271705,335.55,587.87,,
,,277.1069755,599.1277529,335.6,587.86,,
,,277.1508158,599.1283206,335.65,587.86,,
,,277.1946561,599.1288736,335.7,587.85,,
,,277.2384964,599.129412,335.75,587.85,,
,,277.2823366,599.1299358,335.8,587.85,,
,,277.3261769,599.1304452,335.85,587.84,,
,,277.3626669,599.1308582,335.9,587.84,,
,,277.3991569,599.1312613,335.95,587.83,,
,,277.435647,599.1316545,336,587.83,,
,,277.472137,599.1320378,336.05,587.82,,
,,277.508627,599.1324114,336.1,587.82,,
,,277.5451171,599.1327751,336.15,587.81,,
,,277.5816071,599.1331292,336.2,587.81,,
,,277.6180971,599.1334736,336.25,587.8,,
,,277.6545871,599.1338083,336.3,587.8,,
,,277.6910772,599.1341335,336.35,587.79,,
,,277.7275672,599.1344491,336.4,587.79,,
,,277.7640572,599.1347552,336.45,587.78,,
,,277.7943083,599.1350018,336.5,587.78,,
,,277.8245593,599.1352419,336.55,587.77,,
,,277.8548104,599.1354756,336.6,587.77,,
,,277.8850615,599.1357029,336.65,587.76,,
,,277.9153125,599.1359238,336.7,587.76,,
,,277.9455636,599.1361383,336.75,587.75,,
,,277.9758146,599.1363465,336.8,587.75,,
,,278.0060657,599.1365483,336.85,587.74,,
,,278.0405937,599.136771,336.9,587.74,,
,,278.0751217,599.1369856,336.95,587.73,,
,,278.1096498,599.1371921,337,587.73,,
,,278.1441778,599.1373905,337.05,587.72,,
,,278.1787058,599.1375809,337.1,587.72,,
,,278.2132338,599.1377633,337.15,587.71,,
,,278.2477619,599.1379377,337.2,587.71,,
,,278.2823696,599.1381046,337.25,587.7,,
,,278.3169774,599.1382637,337.3,587.7,,
,,278.3515852,599.1384149,337.35,587.69,,
,,278.386193,599.1385582,337.4,587.69,,
,,278.4208008,599.1386938,337.45,587.68,,
,,278.4554085,599.1388217,337.5,587.68,,
,,278.4900163,599.1389419,337.55,587.67,,
,,278.5246767,599.1390546,337.6,587.67,,
,,278.559337,599.1391597,337.65,587.66,,
,,278.5939974,599.1392573,337.7,587.66,,
,,278.6286577,599.1393473,337.75,587.65,,
,,278.6633181,599.1394298,337.8,587.65,,
,,278.6979784,599.1395049,337.85,587.64,,
,,278.7326388,599.1395725,337.9,587.64,,
,,278.7675472,599.1396332,337.95,587.63,,
,,278.8024557,599.1396865,338,587.63,,
,,278.8373642,599.1397325,338.05,587.62,,
,,278.8722727,599.1397711,338.1,587.62,,
,,278.9071812,599.1398024,338.15,587.61,,
,,278.9420896,599.1398265,338.2,587.61,,
,,278.9769981,599.1398434,338.25,587.6,,
,,279.0123941,599.1398532,338.3,587.6,,
,,279.04779,599.1398558,338.35,587.59,,
,,279.083186,599.139851,338.4,587.59,,
,,279.118582,599.1398391,338.45,587.58,,
,,279.1539779,599.13982,338.5,587.58,,
,,279.1893739,599.1397939,338.55,587.57,,
,,279.2247699,599.1397606,338.6,587.57,,
,,279.2608935,599.1397194,338.65,587.56,,
,,279.2970171,599.139671,338.7,587.56,,
,,279.3331408,599.1396154,338.75,587.55,,
,,279.3692644,599.1395526,338.8,587.55,,
,,279.4053881,599.1394827,338.85,587.54,,
,,279.4415117,599.1394058,338.9,587.54,,
,,279.4776353,599.1393218,338.95,587.53,,
,,279.5148245,599.1392281,339,587.53,,
,,279.5520137,599.1391271,339.05,587.52,,
,,279.589203,599.1390188,339.1,587.52,,
,,279.6263922,599.1389034,339.15,587.51,,
,,279.6635814,599.1387807,339.2,587.51,,
,,279.7007706,599.138651,339.25,587.5,,
,,279.7379598,599.1385142,339.3,587.5,,
,,279.7766308,599.1383645,339.35,587.49,,
,,279.8153018,599.1382074,339.4,587.49,,
,,279.8539728,599.1380428,339.45,587.48,,
,,279.8926438,599.1378708,339.5,587.48,,
,,279.9313147,599.1376915,339.55,587.47,,
,,279.9699857,599.137505,339.6,587.46,,
,,280.0086567,599.1373112,339.65,587.46,,
,,280.0479906,599.1371068,339.7,587.45,,
,,280.0873245,599.1368951,339.75,587.45,,
,,280.1266584,599.1366761,339.8,587.44,,
,,280.1659922,599.1364499,339.85,587.44,,
,,280.2053261,599.1362166,339.9,587.43,,
,,280.24466,599.1359761,339.95,587.43,,
,,280.2839939,599.1357287,340,587.42,,
,,280.323596,599.1354725,340.05,587.42,,
,,280.3631982,599.1352094,340.1,587.41,,
,,280.4028003,599.1349393,340.15,587.41,,
,,280.4424025,599.1346623,340.2,587.4,,
,,280.4820046,599.1343786,340.25,587.4,,
,,280.5216068,599.1340881,340.3,587.39,,
,,280.5612089,599.1337909,340.35,587.39,,
,,280.6012971,599.1334833,340.4,587.38,,
,,280.6413852,599.1331689,340.45,587.38,,
,,280.6814733,599.1328479,340.5,587.37,,
,,280.7215615,599.1325203,340.55,587.36,,
,,280.7616496,599.1321862,340.6,587.36,,
,,280.8017377,599.1318455,340.65,587.35,,
,,280.8418259,599.1314984,340.7,587.35,,
,,280.8826475,599.1311385,340.75,587.34,,
,,280.9234692,599.130772,340.8,587.34,,
,,280.9642909,599.130399,340.85,587.33,,
,,281.0051126,599.1300196,340.9,587.33,,
,,281.0459342,599.1296338,340.95,587.32,,
,,281.0867559,599.1292417,341,587.32,,
,,281.1275776,599.1288434,341.05,587.31,,
,,281.1694503,599.1284285,341.1,587.31,,
,,281.2113231,599.1280071,341.15,587.3,,
,,281.2531958,599.1275793,341.2,587.29,,
,,281.2950686,599.1271452,341.25,587.29,,
,,281.3369413,599.1267049,341.3,587.28,,
,,281.3788141,599.1262584,341.35,587.28,,
,,281.4206868,599.1258058,341.4,587.27,,
,,281.4625596,599.1253471,341.45,587.27,,
,,281.5044323,599.1248824,341.5,587.26,,
,,281.5463051,599.1244118,341.55,587.26,,
,,281.5881778,599.1239353,341.6,587.25,,
,,281.6300506,599.123453,341.65,587.25,,
,,281.6719233,599.1229649,341.7,587.24,,
,,281.7137961,599.1224711,341.75,587.24,,
,,281.7556688,599.1219717,341.8,587.23,,
,,281.7975416,599.1214667,341.85,587.22,,
,,281.8394143,599.1209561,341.9,587.22,,
,,281.8812871,599.1204401,341.95,587.21,,
,,281.9231598,599.1199187,342,587.21,,
,,281.9650326,599.1193919,342.05,587.2,,
,,282.0069053,599.1188598,342.1,587.2,,
,,282.0487781,599.1183224,342.15,587.19,,
,,282.0906508,599.1177798,342.2,587.19,,
,,282.1325236,599.1172321,342.25,587.18,,
,,282.1743963,599.1166793,342.3,587.17,,
,,282.2162691,599.1161214,342.35,587.17,,
,,282.2581418,599.1155586,342.4,587.16,,
,,282.3000146,599.1149908,342.45,587.16,,
,,282.3418873,599.1144181,342.5,587.15,,
,,282.3837601,599.1138406,342.55,587.15,,
,,282.4256328,599.1132583,342.6,587.14,,
,,282.4675056,599.1126712,342.65,587.14,,
,,282.5093783,599.1120795,342.7,587.13,,
,,282.5512511,599.1114831,342.75,587.12,,
,,282.5931238,599.1108821,342.8,587.12,,
,,282.6349966,599.1102765,342.85,587.11,,
,,282.6768693,599.1096665,342.9,587.11,,
,,282.7187421,599.1090519,342.95,587.1,,
,,282.7606148,599.108433,343,587.1,,
,,282.8024876,599.1078097,343.05,587.09,,
,,282.8443603,599.1071821,343.1,587.09,,
,,282.8862331,599.1065502,343.15,587.08,,
,,282.9281058,599.105914,343.2,587.07,,
,,282.9699786,599.1052737,343.25,587.07,,
,,283.0118513,599.1046292,343.3,587.06,,
,,283.0537241,599.1039806,343.35,587.06,,
,,283.0955968,599.1033279,343.4,587.05,,
,,283.1374696,599.1026712,343.45,587.05,,
,,283.1793423,599.1020105,343.5,587.04,,
,,283.2212151,599.1013458,343.55,587.03,,
,,283.2630878,599.1006773,343.6,587.03,,
,,283.3049606,599.1000049,343.65,587.02,,
,,283.3468333,599.0993286,343.7,587.02,,
,,283.3887061,599.0986486,343.75,587.01,,
,,283.4305788,599.0979648,343.8,587.01,,
,,283.4724516,599.0972773,343.85,587,,
,,283.5143243,599.0965861,343.9,586.99,,
,,283.5561971,599.0958912,343.95,586.99,,
,,283.5980698,599.0951928,344,586.98,,
,,283.6399426,599.0944908,344.05,586.98,,
,,283.6818153,599.0937852,344.1,586.97,,
,,283.7236881,599.0930762,344.15,586.97,,
,,283.7655608,599.0923637,344.2,586.96,,
,,283.8074336,599.0916477,344.25,586.95,,
,,283.8493063,599.0909284,344.3,586.95,,
,,283.8911791,599.0902056,344.35,586.94,,
,,283.9330518,599.0894796,344.4,586.94,,
,,283.9749246,599.0887502,344.45,586.93,,
,,284.0167973,599.0880176,344.5,586.93,,
,,284.0586701,599.0872817,344.55,586.92,,
,,284.1005428,599.0865426,344.6,586.91,,
,,284.1424156,599.0858004,344.65,586.91,,
,,284.1842883,599.085055,344.7,586.9,,
,,284.2261611,599.0843064,344.75,586.9,,
,,284.2680338,599.0835548,344.8,586.89,,
,,284.3099066,599.0828002,344.85,586.88,,
,,284.3517793,599.0820425,344.9,586.88,,
,,284.3936521,599.0812817,344.95,586.87,,
,,284.4355248,599.0805181,345,586.87,,
,,284.4773976,599.0797514,345.05,586.86,,
,,284.5192703,599.0789819,345.1,586.86,,
,,284.5611431,599.0782094,345.15,586.85,,
,,284.6030158,599.0774341,345.2,586.84,,
,,284.6448886,599.076656,345.25,586.84,,
,,284.6867613,599.075875,345.3,586.83,,
,,284.7287651,599.0750888,345.35,586.83,,
,,284.770769,599.0742998,345.4,586.82,,
,,284.8127728,599.0735081,345.45,586.81,,
,,284.8547766,599.0727136,345.5,586.81,,
,,284.8967804,599.0719164,345.55,586.8,,
,,284.9387842,599.0711165,345.6,586.8,,
,,284.980788,599.070314,345.65,586.79,,
,,285.0239904,599.0694858,345.7,586.78,,
,,285.0671928,599.0686549,345.75,586.78,,
,,285.1103951,599.0678212,345.8,586.77,,
,,285.1535975,599.0669848,345.85,586.77,,
,,285.1967999,599.0661457,345.9,586.76,,
,,285.2400023,599.0653039,345.95,586.75,,
,,285.2832046,599.0644595,346,586.75,,
,,285.3268048,599.0636047,346.05,586.74,,
,,285.3704051,599.0627472,346.1,586.74,,
,,285.4140053,599.0618871,346.15,586.73,,
,,285.4576055,599.0610244,346.2,586.72,,
,,285.5012057,599.0601591,346.25,586.72,,
,,285.5448059,599.0592913,346.3,586.71,,
,,285.5884061,599.0584209,346.35,586.71,,
,,285.6321794,599.0575445,346.4,586.7,,
,,285.6759526,599.0566656,346.45,586.69,,
,,285.7197259,599.0557843,346.5,586.69,,
,,285.7634991,599.0549004,346.55,586.68,,
,,285.8072724,599.0540141,346.6,586.68,,
,,285.8510456,599.0531254,346.65,586.67,,
,,285.8948189,599.0522343,346.7,586.66,,
,,285.9389538,599.0513334,346.75,586.66,,
,,285.9830886,599.05043,346.8,586.65,,
,,286.0272235,599.0495243,346.85,586.65,,
,,286.0713584,599.0486162,346.9,586.64,,
,,286.1154933,599.0477058,346.95,586.63,,
,,286.1596282,599.046793,347,586.63,,
,,286.2037631,599.0458779,347.05,586.62,,
,,286.2483473,599.0449511,347.1,586.62,,
,,286.2929315,599.044022,347.15,586.61,,
,,286.3375158,599.0430906,347.2,586.6,,
,,286.3821,599.0421569,347.25,586.6,,
,,286.4266842,599.0412209,347.3,586.59,,
,,286.4712685,599.0402827,347.35,586.58,,
,,286.5158527,599.0393422,347.4,586.58,,
,,286.5610604,599.0383863,347.45,586.57,,
,,286.606268,599.0374281,347.5,586.57,,
,,286.6514757,599.0364677,347.55,586.56,,
,,286.6966834,599.035505,347.6,586.55,,
,,286.741891,599.0345401,347.65,586.55,,
,,286.7870987,599.033573,347.7,586.54,,
,,286.8323063,599.0326037,347.75,586.53,,
,,286.8782565,599.0316162,347.8,586.53,,
,,286.9242066,599.0306265,347.85,586.52,,
,,286.9701567,599.0296346,347.9,586.52,,
,,287.0161068,599.0286405,347.95,586.51,,
,,287.062057,599.0276442,348,586.5,,
,,287.1080071,599.0266457,348.05,586.5,,
,,287.1539572,599.0256451,348.1,586.49,,
,,287.2008197,599.0246224,348.15,586.48,,
,,287.2476821,599.0235975,348.2,586.48,,
,,287.2945445,599.0225703,348.25,586.47,,
,,287.3414069,599.021541,348.3,586.47,,
,,287.3882694,599.0205095,348.35,586.46,,
,,287.4351318,599.0194759,348.4,586.45,,
,,287.4819942,599.0184401,348.45,586.45,,
,,287.5299507,599.0173779,348.5,586.44,,
,,287.5779071,599.0163136,348.55,586.43,,
,,287.6258636,599.015247,348.6,586.43,,
,,287.67382,599.0141782,348.65,586.42,,
,,287.7217764,599.0131072,348.7,586.42,,
,,287.7697329,599.0120341,348.75,586.41,,
,,287.8176893,599.0109588,348.8,586.4,,
,,287.8669249,599.0098526,348.85,586.4,,
,,287.9161605,599.0087442,348.9,586.39,,
,,287.965396,599.0076335,348.95,586.38,,
,,288.0146316,599.0065207,349,586.38,,
,,288.0638671,599.0054056,349.05,586.37,,
,,288.1131027,599.0042884,349.1,586.36,,
,,288.1623383,599.0031689,349.15,586.36,,
,,288.2131647,599.002011,349.2,586.35,,
,,288.2639912,599.0008509,349.25,586.35,,
,,288.3148177,598.9996884,349.3,586.34,,
,,288.3656442,598.9985237,349.35,586.33,,
,,288.4164707,598.9973567,349.4,586.33,,
,,288.4672972,598.9961875,349.45,586.32,,
,,288.5181237,598.995016,349.5,586.31,,
,,288.5689501,598.9938424,349.55,586.31,,
,,288.6197766,598.9926665,349.6,586.3,,
,,288.6725339,598.9914436,349.65,586.29,,
,,288.7252911,598.9902183,349.7,586.29,,
,,288.7780484,598.9889908,349.75,586.28,,
,,288.8308056,598.9877608,349.8,586.27,,
,,288.8835629,598.9865286,349.85,586.27,,
,,288.9363201,598.985294,349.9,586.26,,
,,288.9890773,598.9840572,349.95,586.25,,
,,289.0418624,598.9828174,350,586.25,,
,,289.0946475,598.9815753,,,,
,,289.1474325,598.9803309,,,,
,,289.2002176,598.9790843,,,,
,,289.2530027,598.9778355,,,,
,,289.3057877,598.9765843,,,,
,,289.3585728,598.975331,,,,
,,289.4113579,598.9740754,,,,
,,289.4645888,598.972807,,,,
,,289.5178198,598.9715364,,,,
,,289.5710508,598.9702635,,,,
,,289.6242817,598.9689884,,,,
,,289.6775127,598.967711,,,,
,,289.7307436,598.9664315,,,,
,,289.7839746,598.9651497,,,,
,,289.8376698,598.9638546,,,,
,,289.891365,598.9625572,,,,
,,289.9450602,598.9612576,,,,
,,289.9987554,598.9599558,,,,
,,290.0524506,598.9586518,,,,
,,290.1061458,598.9573456,,,,
,,290.159841,598.9560373,,,,
,,290.214131,598.9547122,,,,
,,290.2684209,598.9533849,,,,
,,290.3227109,598.9520554,,,,
,,290.3770009,598.9507236,,,,
,,290.4312908,598.9493897,,,,
,,290.4855808,598.9480536,,,,
,,290.5398708,598.9467152,,,,
,,290.5942989,598.9453713,,,,
,,290.6487271,598.9440252,,,,
,,290.7031552,598.9426769,,,,
,,290.7575833,598.9413265,,,,
,,290.8120115,598.9399738,,,,
,,290.8664396,598.938619,,,,
,,290.9208677,598.9372621,,,,
,,290.9752958,598.9359029,,,,
,,291.0314467,598.9344985,,,,
,,291.0875976,598.9330919,,,,
,,291.1437484,598.9316829,,,,
,,291.1998993,598.9302717,,,,
,,291.2560501,598.9288582,,,,
,,291.312201,598.9274424,,,,
,,291.3683518,598.9260243,,,,
,,291.4253611,598.9245823,,,,
,,291.4823705,598.923138,,,,
,,291.5393798,598.9216913,,,,
,,291.5963892,598.9202424,,,,
,,291.6533985,598.9187911,,,,
,,291.7104078,598.9173375,,,,
,,291.7674172,598.9158816,,,,
,,291.82606,598.9143816,,,,
,,291.8847028,598.9128792,,,,
,,291.9433456,598.9113743,,,,
,,292.0019884,598.9098671,,,,
,,292.0606312,598.9083574,,,,
,,292.119274,598.9068453,,,,
,,292.1779168,598.9053308,,,,
,,292.2365596,598.9038138,,,,
,,292.296997,598.902248,,,,
,,292.3574345,598.9006796,,,,
,,292.4178719,598.8991086,,,,
,,292.4783094,598.8975352,,,,
,,292.5387469,598.8959591,,,,
,,292.5991843,598.8943806,,,,
,,292.6596218,598.8927995,,,,
,,292.7213753,598.8911813,,,,
,,292.7831289,598.8895605,,,,
,,292.8448824,598.8879371,,,,
,,292.9066359,598.886311,,,,
,,292.9683895,598.8846823,,,,
,,293.030143,598.883051,,,,
,,293.0918966,598.881417,,,,
,,293.156208,598.8797126,,,,
,,293.2205195,598.8780053,,,,
,,293.2848309,598.8762952,,,,
,,293.3491424,598.8745822,,,,
,,293.4134539,598.8728664,,,,
,,293.4777653,598.8711477,,,,
,,293.5420768,598.8694262,,,,
,,293.6063882,598.8677019,,,,
,,293.6725238,598.8659257,,,,
,,293.7386594,598.8641464,,,,
,,293.804795,598.8623642,,,,
,,293.8709306,598.860579,,,,
,,293.9370662,598.8587908,,,,
,,294.0032018,598.8569996,,,,
,,294.0693374,598.8552054,,,,
,,294.1358864,598.853397,,,,
,,294.2024354,598.8515855,,,,
